1e+50 ,0.20655270655270663 ,0.20655270655270663 ,-0.8490028490028491 ,-0.12108262108262106 ,-0.12108262108262112 ,0.44017094017094033 ,-0.008547008547008558 ,-0.008547008547008548 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.34330484330484323 ,-0.16381766381766377 ,0.03205128205128209 ,-0.05840455840455852 ,0.03561253561253562 ,-0.12179487179487182 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.38319088319088324 ,0.008547008547008524 ,0.05519943019943022 ,-0.4074074074074075 ,0.0356125356125356 ,-0.07122507122507125 ,0.2592592592592593 ,0.007122507122507149 ,-0.0032051282051281872 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.34330484330484334 ,0.0320512820512821 ,-0.1638176638176638 ,-0.0584045584045584 ,-0.12179487179487182 ,0.035612535612535606 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.20797720797720795 ,-0.09188034188034186 ,-0.07122507122507123 ,0.0968660968660968 ,0.18162393162393164 ,0.07122507122507121 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.38319088319088324 ,0.055199430199430195 ,0.008547008547008569 ,-0.40740740740740744 ,-0.07122507122507121 ,0.03561253561253559 ,0.2592592592592593 ,-0.0032051282051282154 ,0.0071225071225071435 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.20797720797720792 ,-0.07122507122507123 ,-0.09188034188034189 ,0.09686609686609682 ,0.07122507122507121 ,0.18162393162393162 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.2414529914529914 ,0.003205128205128197 ,0.00320512820512822 ,-0.13105413105413108 ,0.07122507122507124 ,0.0712250712250712 ,0.08618233618233619 ,-0.055199430199430195 ,-0.055199430199430195 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
0.20655270655270663 ,1e+50 ,0.20655270655270663 ,-0.1638176638176638 ,-0.3433048433048433 ,0.032051282051282076 ,0.008547008547008527 ,0.3831908831908832 ,0.0551994301994302 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.12108262108262108 ,-0.8490028490028491 ,-0.12108262108262108 ,0.0356125356125356 ,-0.4074074074074076 ,-0.07122507122507125 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.00854700854700857 ,0.44017094017094033 ,-0.008547008547008555 ,0.035612535612535634 ,-0.058404558404558486 ,-0.12179487179487183 ,0.007122507122507127 ,0.2592592592592593 ,-0.003205128205128203 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.032051282051282104 ,-0.34330484330484334 ,-0.16381766381766374 ,-0.09188034188034185 ,-0.20797720797720792 ,-0.07122507122507121 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.1217948717948718 ,-0.05840455840455841 ,0.03561253561253565 ,0.18162393162393164 ,0.09686609686609682 ,0.07122507122507124 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0551994301994302 ,0.38319088319088324 ,0.008547008547008553 ,-0.07122507122507123 ,-0.20797720797720795 ,-0.0918803418803419 ,0.0032051282051281846 ,0.24145299145299143 ,0.0032051282051282024 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507121 ,-0.4074074074074075 ,0.03561253561253561 ,0.07122507122507121 ,-0.13105413105413105 ,0.0712250712250712 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.003205128205128204 ,0.25925925925925924 ,0.007122507122507131 ,0.07122507122507124 ,0.0968660968660968 ,0.1816239316239316 ,-0.055199430199430216 ,0.08618233618233621 ,-0.05519943019943021 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
0.20655270655270663 ,0.20655270655270663 ,1e+50 ,-0.16381766381766386 ,0.03205128205128208 ,-0.34330484330484334 ,0.008547008547008557 ,0.05519943019943022 ,0.38319088319088324 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.032051282051282104 ,-0.1638176638176638 ,-0.34330484330484334 ,-0.09188034188034187 ,-0.07122507122507124 ,-0.20797720797720803 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.055199430199430216 ,0.008547008547008541 ,0.3831908831908831 ,-0.07122507122507124 ,-0.09188034188034187 ,-0.207977207977208 ,0.0032051282051282306 ,0.0032051282051282254 ,0.24145299145299134 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.12108262108262108 ,-0.12108262108262108 ,-0.8490028490028493 ,0.03561253561253561 ,-0.07122507122507123 ,-0.4074074074074075 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507123 ,0.035612535612535606 ,-0.40740740740740744 ,0.07122507122507121 ,0.0712250712250712 ,-0.13105413105413102 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.008547008547008537 ,-0.008547008547008563 ,0.4401709401709403 ,0.035612535612535585 ,-0.12179487179487182 ,-0.058404558404558465 ,0.007122507122507142 ,-0.0032051282051282146 ,0.2592592592592593 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.12179487179487179 ,0.03561253561253561 ,-0.05840455840455847 ,0.1816239316239316 ,0.07122507122507121 ,0.09686609686609683 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.003205128205128202 ,0.007122507122507142 ,0.2592592592592593 ,0.0712250712250712 ,0.1816239316239316 ,0.09686609686609685 ,-0.0551994301994302 ,-0.05519943019943018 ,0.08618233618233617 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
-0.8490028490028491 ,-0.1638176638176638 ,-0.16381766381766386 ,1.868945868945869 ,-4.9846194880021066e-17 ,3.560248883899275e-17 ,-0.849002849002849 ,0.16381766381766386 ,0.16381766381766386 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.08547008547008537 ,0.28490028490028496 ,-0.04273504273504275 ,0.08547008547008554 ,-0.284900284900285 ,0.04273504273504273 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.40740740740740744 ,-0.03561253561253559 ,-0.07122507122507124 ,0.7293447293447295 ,3.3881317890172014e-18 ,2.0274580625478933e-17 ,-0.4074074074074075 ,0.03561253561253562 ,0.07122507122507124 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.08547008547008543 ,-0.042735042735042764 ,0.28490028490028496 ,0.0854700854700854 ,0.042735042735042764 ,-0.28490028490028496 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.0854700854700855 ,0.21367521367521367 ,0.14245014245014245 ,-0.08547008547008544 ,-0.2136752136752137 ,-0.14245014245014245 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.4074074074074074 ,-0.0712250712250712 ,-0.03561253561253563 ,0.7293447293447293 ,-2.233456475320139e-17 ,1.0625181290357943e-17 ,-0.4074074074074075 ,0.07122507122507123 ,0.035612535612535606 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.08547008547008547 ,0.1424501424501424 ,0.21367521367521364 ,-0.08547008547008547 ,-0.14245014245014243 ,-0.21367521367521364 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.13105413105413105 ,-0.07122507122507121 ,-0.07122507122507121 ,0.26210826210826205 ,-8.239936510889834e-18 ,8.239936510889834e-18 ,-0.13105413105413105 ,0.07122507122507124 ,0.07122507122507121 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
-0.12108262108262106 ,-0.3433048433048433 ,0.03205128205128208 ,-4.9846194880021066e-17 ,1.0712250712250717 ,0.25641025641025644 ,0.12108262108262112 ,-0.34330484330484334 ,0.032051282051282076 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.28490028490028474 ,0.08547008547008543 ,0.04273504273504272 ,-0.2849002849002848 ,0.08547008547008549 ,0.04273504273504272 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.035612535612535585 ,-0.05840455840455845 ,0.09188034188034189 ,-8.72782748850831e-18 ,-0.18233618233618223 ,0.051282051282051246 ,0.035612535612535606 ,-0.05840455840455842 ,0.09188034188034185 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.04273504273504269 ,0.2991452991452991 ,-0.04273504273504271 ,-0.04273504273504268 ,0.299145299145299 ,-0.042735042735042736 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.21367521367521364 ,-0.299145299145299 ,-0.21367521367521367 ,-0.21367521367521367 ,-0.29914529914529897 ,-0.2136752136752137 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507121 ,-0.20797720797720798 ,0.12179487179487183 ,-2.4936649967166602e-17 ,0.33048433048433046 ,-0.051282051282051266 ,0.07122507122507125 ,-0.20797720797720795 ,0.12179487179487182 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.14245014245014248 ,-0.08547008547008549 ,-0.21367521367521364 ,-0.14245014245014245 ,-0.08547008547008544 ,-0.21367521367521364 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507118 ,0.09686609686609686 ,0.18162393162393162 ,-4.7704895589362195e-18 ,-0.19373219373219358 ,-0.2564102564102564 ,0.07122507122507121 ,0.0968660968660968 ,0.18162393162393162 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
-0.12108262108262112 ,0.032051282051282076 ,-0.34330484330484334 ,3.560248883899275e-17 ,0.25641025641025644 ,1.071225071225071 ,0.12108262108262113 ,0.03205128205128206 ,-0.34330484330484334 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.042735042735042715 ,-0.042735042735042715 ,0.2991452991452991 ,-0.042735042735042736 ,-0.04273504273504274 ,0.2991452991452992 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507127 ,0.12179487179487182 ,-0.20797720797720798 ,2.3744027577432547e-17 ,-0.05128205128205127 ,0.33048433048433046 ,0.07122507122507121 ,0.12179487179487179 ,-0.20797720797720798 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.28490028490028485 ,0.04273504273504269 ,0.08547008547008542 ,-0.2849002849002848 ,0.04273504273504271 ,0.08547008547008542 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.1424501424501425 ,-0.2136752136752137 ,-0.08547008547008551 ,-0.1424501424501425 ,-0.21367521367521364 ,-0.08547008547008553 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.03561253561253561 ,0.09188034188034186 ,-0.058404558404558465 ,1.7564075194265172e-17 ,0.05128205128205127 ,-0.18233618233618218 ,0.03561253561253559 ,0.09188034188034189 ,-0.05840455840455847 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.21367521367521367 ,-0.21367521367521364 ,-0.2991452991452991 ,-0.21367521367521367 ,-0.21367521367521367 ,-0.2991452991452991 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507121 ,0.18162393162393162 ,0.09686609686609686 ,1.1709383462843448e-17 ,-0.25641025641025633 ,-0.1937321937321936 ,0.0712250712250712 ,0.1816239316239316 ,0.09686609686609686 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
0.44017094017094033 ,0.008547008547008527 ,0.008547008547008557 ,-0.849002849002849 ,0.12108262108262112 ,0.12108262108262113 ,1.5356125356125363 ,-2.7755575615628914e-17 ,0.0 ,-0.8490028490028488 ,-0.12108262108262104 ,-0.12108262108262119 ,0.44017094017094033 ,-0.00854700854700855 ,-0.008547008547008517 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.05840455840455839 ,-0.035612535612535606 ,0.1217948717948718 ,-0.6866096866096867 ,5.551115123125783e-17 ,5.551115123125783e-17 ,-0.05840455840455849 ,0.03561253561253564 ,-0.12179487179487182 ,0.0 ,0.0 ,0.0 ,0.25925925925925924 ,-0.007122507122507135 ,0.0032051282051282163 ,-0.4074074074074076 ,-0.035612535612535606 ,0.07122507122507123 ,0.7663817663817665 ,1.5612511283791264e-17 ,4.85722573273506e-17 ,-0.4074074074074074 ,0.035612535612535585 ,-0.07122507122507132 ,0.2592592592592592 ,0.007122507122507172 ,-0.0032051282051281616 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.058404558404558424 ,0.12179487179487182 ,-0.03561253561253561 ,-0.6866096866096867 ,-2.0816681711721685e-17 ,0.0 ,-0.05840455840455834 ,-0.12179487179487175 ,0.03561253561253565 ,0.0 ,0.0 ,0.0 ,0.09686609686609682 ,-0.18162393162393162 ,-0.07122507122507123 ,-0.41595441595441596 ,-2.7755575615628914e-17 ,-1.3877787807814457e-17 ,0.0968660968660968 ,0.18162393162393164 ,0.07122507122507125 ,0.0 ,0.0 ,0.0 ,0.25925925925925924 ,0.0032051282051281937 ,-0.007122507122507128 ,-0.4074074074074074 ,0.07122507122507127 ,-0.03561253561253559 ,0.7663817663817665 ,4.85722573273506e-17 ,2.0816681711721685e-17 ,-0.4074074074074075 ,-0.0712250712250713 ,0.035612535612535565 ,0.2592592592592593 ,-0.003205128205128185 ,0.007122507122507156 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.09686609686609685 ,-0.07122507122507121 ,-0.18162393162393162 ,-0.4159544159544159 ,-1.3877787807814457e-17 ,-1.3877787807814457e-17 ,0.09686609686609686 ,0.07122507122507124 ,0.18162393162393162 ,0.0 ,0.0 ,0.0 ,0.0861823361823362 ,0.055199430199430195 ,0.055199430199430195 ,-0.13105413105413108 ,-0.07122507122507124 ,-0.07122507122507123 ,0.48290598290598286 ,2.47198095326695e-17 ,1.8214596497756474e-17 ,-0.13105413105413102 ,0.07122507122507121 ,0.0712250712250712 ,0.08618233618233616 ,-0.055199430199430195 ,-0.05519943019943019 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
-0.008547008547008558 ,0.3831908831908832 ,0.05519943019943022 ,0.16381766381766386 ,-0.34330484330484334 ,0.03205128205128206 ,-2.7755575615628914e-17 ,1.535612535612536 ,0.41310541310541327 ,-0.1638176638176638 ,-0.34330484330484323 ,0.03205128205128209 ,0.008547008547008541 ,0.3831908831908832 ,0.05519943019943018 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.03561253561253559 ,-0.40740740740740755 ,-0.07122507122507125 ,-2.7755575615628914e-17 ,-1.6980056980056981 ,-0.2421652421652422 ,0.03561253561253562 ,-0.4074074074074074 ,-0.07122507122507127 ,0.0 ,0.0 ,0.0 ,-0.007122507122507138 ,0.2592592592592593 ,-0.0032051282051282063 ,-0.03561253561253562 ,-0.05840455840455855 ,-0.12179487179487182 ,2.42861286636753e-17 ,0.8803418803418805 ,-0.01709401709401706 ,0.035612535612535606 ,-0.0584045584045584 ,-0.12179487179487185 ,0.0071225071225071305 ,0.2592592592592592 ,-0.003205128205128196 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.09188034188034187 ,-0.20797720797720795 ,-0.07122507122507123 ,-4.163336342344337e-17 ,-0.6866096866096867 ,-0.32763532763532754 ,-0.09188034188034183 ,-0.20797720797720798 ,-0.0712250712250712 ,0.0 ,0.0 ,0.0 ,-0.18162393162393162 ,0.09686609686609683 ,0.07122507122507121 ,0.0 ,-0.11680911680911693 ,0.07122507122507123 ,0.18162393162393164 ,0.09686609686609685 ,0.0712250712250712 ,0.0 ,0.0 ,0.0 ,-0.0032051282051282107 ,0.2414529914529914 ,0.0032051282051282163 ,0.07122507122507125 ,-0.20797720797720792 ,-0.09188034188034191 ,4.163336342344337e-17 ,0.7663817663817665 ,0.017094017094017123 ,-0.0712250712250713 ,-0.207977207977208 ,-0.09188034188034189 ,0.0032051282051282232 ,0.24145299145299143 ,0.003205128205128199 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.07122507122507121 ,-0.13105413105413102 ,0.07122507122507123 ,-1.3877787807814457e-17 ,-0.8148148148148149 ,0.07122507122507116 ,0.07122507122507121 ,-0.131054131054131 ,0.07122507122507123 ,0.0 ,0.0 ,0.0 ,0.0551994301994302 ,0.0861823361823362 ,-0.055199430199430195 ,-0.07122507122507123 ,0.09686609686609679 ,0.18162393162393156 ,1.5178830414797062e-17 ,0.5185185185185186 ,0.01424501424501429 ,0.07122507122507123 ,0.09686609686609678 ,0.1816239316239316 ,-0.0551994301994302 ,0.08618233618233621 ,-0.055199430199430195 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
-0.008547008547008548 ,0.0551994301994302 ,0.38319088319088324 ,0.16381766381766386 ,0.032051282051282076 ,-0.34330484330484334 ,0.0 ,0.41310541310541327 ,1.535612535612536 ,-0.16381766381766388 ,0.03205128205128211 ,-0.34330484330484334 ,0.008547008547008593 ,0.05519943019943019 ,0.3831908831908832 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.09188034188034189 ,-0.07122507122507125 ,-0.20797720797720795 ,2.7755575615628914e-17 ,-0.32763532763532766 ,-0.6866096866096865 ,-0.09188034188034187 ,-0.07122507122507121 ,-0.20797720797720806 ,0.0 ,0.0 ,0.0 ,-0.0032051282051282024 ,0.003205128205128205 ,0.2414529914529914 ,0.07122507122507121 ,-0.09188034188034187 ,-0.207977207977208 ,4.163336342344337e-17 ,0.017094017094017123 ,0.7663817663817665 ,-0.07122507122507132 ,-0.0918803418803419 ,-0.207977207977208 ,0.003205128205128258 ,0.0032051282051282102 ,0.24145299145299146 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.03561253561253561 ,-0.07122507122507121 ,-0.40740740740740755 ,-2.7755575615628914e-17 ,-0.2421652421652421 ,-1.6980056980056983 ,0.03561253561253562 ,-0.0712250712250712 ,-0.4074074074074074 ,0.0 ,0.0 ,0.0 ,-0.07122507122507123 ,0.0712250712250712 ,-0.13105413105413102 ,-1.3877787807814457e-17 ,0.0712250712250712 ,-0.8148148148148151 ,0.0712250712250712 ,0.07122507122507117 ,-0.13105413105413102 ,0.0 ,0.0 ,0.0 ,-0.007122507122507135 ,-0.0032051282051282007 ,0.25925925925925936 ,-0.03561253561253562 ,-0.12179487179487183 ,-0.05840455840455849 ,1.5612511283791264e-17 ,-0.017094017094017058 ,0.8803418803418805 ,0.03561253561253558 ,-0.12179487179487178 ,-0.05840455840455849 ,0.007122507122507156 ,-0.0032051282051282293 ,0.2592592592592593 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.1816239316239316 ,0.07122507122507123 ,0.0968660968660968 ,2.7755575615628914e-17 ,0.07122507122507118 ,-0.11680911680911701 ,0.18162393162393162 ,0.07122507122507124 ,0.09686609686609682 ,0.0 ,0.0 ,0.0 ,0.05519943019943021 ,-0.05519943019943021 ,0.08618233618233621 ,-0.07122507122507123 ,0.18162393162393162 ,0.09686609686609678 ,1.1275702593849246e-17 ,0.014245014245014306 ,0.5185185185185186 ,0.0712250712250712 ,0.18162393162393162 ,0.09686609686609673 ,-0.05519943019943019 ,-0.05519943019943018 ,0.08618233618233623 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.8490028490028488 ,-0.1638176638176638 ,-0.16381766381766388 ,1.8689458689458684 ,-7.879439288538403e-17 ,9.809319155562601e-17 ,-0.849002849002849 ,0.16381766381766383 ,0.16381766381766377 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.08547008547008529 ,0.2849002849002851 ,-0.0427350427350428 ,0.08547008547008554 ,-0.284900284900285 ,0.04273504273504277 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.4074074074074073 ,-0.035612535612535655 ,-0.07122507122507132 ,0.7293447293447293 ,3.1929753979698106e-17 ,1.7618285302889447e-16 ,-0.40740740740740733 ,0.0356125356125356 ,0.07122507122507114 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.08547008547008554 ,-0.04273504273504272 ,0.284900284900285 ,0.08547008547008535 ,0.04273504273504272 ,-0.284900284900285 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.08547008547008544 ,0.2136752136752137 ,0.14245014245014248 ,-0.0854700854700855 ,-0.21367521367521364 ,-0.14245014245014248 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.4074074074074075 ,-0.07122507122507127 ,-0.035612535612535676 ,0.7293447293447295 ,1.347663300399482e-16 ,5.515878552520004e-17 ,-0.4074074074074075 ,0.07122507122507117 ,0.03561253561253557 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.08547008547008546 ,0.1424501424501424 ,0.2136752136752137 ,-0.0854700854700855 ,-0.14245014245014245 ,-0.21367521367521367 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,-0.13105413105413105 ,-0.07122507122507121 ,-0.07122507122507125 ,0.262108262108262 ,1.5395670849294163e-17 ,1.1926223897340549e-17 ,-0.13105413105413097 ,0.07122507122507121 ,0.07122507122507123 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,
